95.265,161.83,68.235,102.51,84.065,150.39,135.335,153.975,133.99,102.785,191.83,98.795,180.035,124.685,81.655,48.985,21.275,12.265,51.335,132.37,118.065,16.745,139.165,191.24,0.345,20.06,178.955,110.31,55.99,193.825,68.52,114.54,150.65,179.025,153.83,3.72,94.41,16.83,146.09,72.09,194.315,170.49,166.79,192.02,113.68,182.08,125.59,171.11,154.2,75.59,51.25,184.035,40.405,194.725,160.67,90.985,17.845,136.495,26.48,180.485,18.07,39.59,186.285,89.545,101.845,118.345,199.315,129.23,183.09,171.345,23.895,19.405,134.685,18.53,197.74,36.11,84.745,26.58,64.025,153.535,38.575,157.81,88.25,148.825,56.005,108.835,2.595,63.96,137.33,186.17,173.89,57.325,31.99,82.085,148.705,187.395,172.915,186.08,84.73,168.35,195.37,114.855,148.925,3.94,148.78,92.78,93.52,43.7,94.49,172.655,117.1,100.505,69.2,62.655,133.605,10.995,154.545,151.615,91.455,96.84,15.465,37.33,135.425,195.36,128.395,20.045,101.57,1.075,69.175,142.085,84,85,181.745,9.09,109.57,137.395,126.68,152.135,53.17,151.035,167.835,133.255,4.13,49.43,104.925,55.485,52.015,74.385,72.835,142.325,66.045,115.38,39.23,184.32,153.35,96.755,171.5,74.085,39.165,114.555,95.335,43.12,62.62,27.115,159.515,80.475,21218.51,63.12,99.76,20.425,57.8,33.23,143.075,86.7,86.185,101.555,47.11,132.95,69.895,199.865,23.435,172.305,195.545,146.27,126.405,121.155,71.41,86.145,156.585,92.975,55.675,167.42,58,47.405,78.185,64.66,152.505,196.76,178.415,186.79
127.24,15.85,122.405,179.495,171.055,74.895,162.335,79.55,171.515,144.035,164.105,6.38,91.12,149.325,91.77,118.575,78.34,7.925,180.81,189.445,103.52,178.705,110.825,88.43,151.34,1.965,57.31,26.87,22.45,125.36,69.215,115.815,28.265,121.325,187.125,118.425,171.495,73.41,131.605,50.55,186.77,145.575,55.76,85.815,199.1,31.69,48.47,189.895,154.085,83.425,44.56,123,180.535,35.76,43.695,86.105,167.085,21.465,54.065,81.425,199.795,189.225,104.29,86.505,199.355,26.525,158.31,112.995,195.065,10.215,139.33,63.295,6.285,20.175,137.32,49.95,149.8,54.21,122.935,45.58,34.55,7.235,40.59,166.025,107.825,67.915,122.525,86.29,181.11,15.66,10.35,25.35,167.04,110.02,25.01,104.635,52.235,162.52,136.565,93.33,35.475,190.035,28.225,194.68,175.35,127.04,56.21,149.82,99.23,44.39,10.065,37.415,79.235,57.185,67.14,21.775,46.83,97.285,41.38,165.39,166.35,109.63,146.875,124.55,157.3,167.86,146.265,71.835,80.75,162.135,59.19,88.085,146.695,74.83,77.39,115.695,163.89,110.33,93.4,38.585,62.17,4.55,118.45,166.415,94.765,183.89,8.03,38.445,61.325,60.9,194.27,17.785,76.365,74.365,31.42,38.64,185.77,96.54,66.835,175.07,77.495,97.12,11.305,87.065,59.02,20.16,167.15,19724.385,135.21,40.335,104.425,133.545,117.195,58.67,35.695,77.82,187.59,195.27,114.865,48.755,35.885,153.605,16.365,83.465,118.305,137.7,121.755,191.255,140.855,147.68,36.97,77.72,157.145,6.92,37.865,109.105,106.155,178.075,47.66,56.54
13.86,164.77,192.495,94.48,12.005,99.43,142.16,73.12,41.005,198.17,32.185,71.115,73.165,129.115,65.66,144.295,149.62,9.64,68.63,16.76,65.665,185.415,20.71,143.47,150.755,13.025,195.83,95.835,66.155,169.385,109.685,128.87,147.195,15.87,133.825,157.54,175.085,3.025,90.465,63.305,32.855,122.355,19.69,108.175,188.97,13.345,144.685,77.145,106.22,134.27,52.945,162.365,5.845,22.295,148.415,40.435,71.785,101.32,108.145,164.82,46.02,149.255,46.96,126.495,162.635,14.745,134.885,38.53,35.805,27.68,186.685,16.79,159.215,111.085,145.035,28.625,113.465,58.515,29.64,146.42,172.735,194.51,181.85,158.855,28.795,101.515,63.95,122.23,59.44,49.585,86.03,102.89,70.635,120.38,196.465,68.88,125.99,109.92,185.66,142.555,98.24,48.205,51.475,64.715,70.46,102.3,68.02,58.315,121.94,153.67,172.865,0.71,24.025,62.075,16.525,163.335,89.32,147.885,80.57,45.915,180.96,104.225,3.215,33.04,122.6,132.675,116.88,172.235,132.345,187.475,45.935,99.84,142.47,48.555,136.145,166.925,100.64,9.705,28.095,34.495,62.945,90.615,57.165,98.145,160.59,137.77,179.8,17.27,22.105,79.77,42.115,0.765,30.84,70.01,38.355,112.18,87.73,72.89,141.495,71.67,142.055,126.34,183.115,162.415,197.935,139.275,40.115,40.74,19007.03,121.46,80.045,127.83,81.295,84.815,26.705,79.39,91.84,111.42,37.72,135.205,198.915,34.055,129,88.54,28.835,90.6,101.635,34.905,22.46,185.78,29.48,185.84,86.475,8.145,48.72,79.835,76.57,65.4,38.515,20.93
82.55,57.84,172.805,175.71,23.175,160.16,46.995,158.355,22.345,87.685,66.58,64.695,88.58,13.915,46.97,56.75,99.97,167.58,151.395,39.95,88.29,70.92,176.305,93.655,63.775,182.05,136.67,162.39,15.015,41.78,143.37,54.965,133.85,154.59,121.03,151.97,51.835,177.48,21.365,47.575,12.455,144.545,188.27,124.48,158.225,196.63,154.785,59.895,182.385,188.09,150.335,186.315,151.655,79.765,68.41,48.005,123.595,48.24,185.65,76.665,33.28,150.87,156.55,157.885,43.535,151.005,84.475,106.705,132.615,69.74,67.18,128.41,53.26,61.035,151.905,62.155,124.91,79.23,161.27,28.035,143.99,85.22,75.685,191.685,13.035,64.77,59.07,18.905,190.19,174.045,10.395,27.705,176.76,14.355,96.64,168.27,48.425,110.24,189.56,4.11,72.17,102.18,61.065,185.75,185.56,156.255,136.64,147.115,65.12,104.04,152.005,85.57,103.295,124.465,49.53,168.175,174.71,99.55,21.965,184.56,147.795,29.265,21.235,7.63,1.405,132.875,114.195,91.78,126.36,50.955,123.695,124.535,156.155,198.685,32.755,8.805,185.515,109.295,129.44,92.105,113.505,15.085,17.415,30.39,119.505,92.015,124.88,99.85,167.665,8.38,137.73,15.805,9.965,22.15,6.915,173.195,176.995,181.42,69.855,40.215,101.585,78.545,136.23,112.275,63.93,86.685,151.075,87.03,83.125,20381.795,83.015,46.365,162.355,188.505,197.585,62.23,91.27,34.155,152.93,68.895,43.99,16.75,22.465,97.56,145.14,115.455,94.15,100.605,86.31,144.555,116.725,81.34,183.5,151.78,135.055,149.47,9.895,70.935,31.97,76.37
39.58,100.59,47.95,97.9,78.795,130.77,144.485,51.645,24.76,141.785,75.155,41.145,150.78,145.7,88.235,60.6,184.86,105.725,126.075,140.875,26.76,138.54,186.085,75.39,192.385,1.99,151.16,197.55,161.3,8.72,124.995,2.58,153.39,67.64,145.305,145.265,23.42,15.5,126.065,57.55,136.43,137.075,113.97,180.52,54.695,122.835,156.65,36.145,119.545,12.015,71.62,24.705,146.505,75.905,34.72,106.02,115.155,81.975,142.45,80.605,9.61,29.12,12.35,154.29,70.22,79.36,172.045,84.305,89.275,111.12,87.465,30.965,100.57,94.215,195.26,199.515,47.435,158.905,80.355,100.165,98.595,64.465,198.425,183.215,59.04,186.185,95.69,181.405,17.825,19.885,87.015,40.795,116.425,39.345,106.11,22.37,142.485,108.22,51.115,48.43,29.7,131.84,127.995,28.76,115.005,137.925,77.94,45.46,3.785,59.84,82.05,174.335,42.41,159.655,7.46,101.71,42.975,59.755,136.05,48.15,131.06,118.7,52.98,18.415,132.19,164.79,140.27,82.8,24.9,25.275,49.84,77.93,60.12,145.725,56.255,0.935,111.33,179.9,74.465,150.84,10.255,151.485,5.175,100.55,47.78,14.345,68.575,17.955,127.71,119.94,173.3,121.675,78.16,103.245,34.18,61.16,72.8,20.885,90.7,46.37,108.46,59.915,12.51,32.645,15.525,111.61,166.255,145.805,40.81,47.235,18913.215,159.43,68.415,113.995,92.44,34.3,62.82,8.655,126.155,110.28,158.9,126.905,54.445,152.495,80.115,173.48,115.08,104.5,155.405,87.85,167.02,136.5,12.745,127.46,98.075,174.25,117.075,99.885,164.435,192.655
175.94,130.455,42.32,94.095,79.685,167.245,149.76,85.8,172.255,181.035,13.5,106.735,27.385,157.185,182.58,44.415,147.465,179.615,168.62,190.05,75.225,46.875,155.7,120.67,85.27,125.425,49.235,133.045,155.58,182.17,38.05,175.665,124.275,93.72,158.885,30.665,52.48,4.035,19.44,27.01,115.29,49.465,78.535,173.655,34.08,191.815,148.005,181.935,37.115,131.81,53.04,33.68,53.36,161.385,37.29,186.845,130.75,140.53,121.3,8.935,183.905,16.28,186.55,126.725,60.595,119.085,24.355,174.9,187.08,191.51,31.63,27.93,174.825,28.96,109.595,74.52,146.99,19.325,77.345,4.865,195.945,2.505,89.3,172.795,131.155,106.815,157.86,170.68,145.685,145.395,29.27,141.4,108.79,103.085,42.46,198.255,65.775,157.21,164.57,188.28,99.29,95.555,133.82,159.625,10.07,146.95,60.955,63.62,128.925,149.445,147.335,111.235,18.95,104.535,120.19,58.02,139.505,185.47,103.55,9.25,148.325,116.205,3.435,29.9,16.62,154.81,98.1,38.075,164.06,199.78,24.965,13.005,155.44,44.505,98.765,80.515,180.285,25.4,20.835,44.65,127.69,189.66,168.73,69.34,77.2,115.21,63.47,62.31,178.06,115.6,77.155,103.15,37.655,92.27,92.665,35.91,145.04,48.11,178.615,121.78,153.835,39.27,56.245,18.895,12.505,22.52,128.74,35.185,22.485,147.865,48.36,20712.79,117.955,181.82,15.35,40.91,151.435,36.95,169.075,26.23,51.425,140.265,136.105,146.545,150.875,40.47,31.58,191.14,175.885,67.785,163.785,197.51,191.855,1.905,175.225,87.47,160.99,28.605,52.585,48.905
146.915,174.23,161.68,137.09,28.05,132.32,85.015,169.315,28.575,16.01,177.79,165.445,198.865,136.98,112.355,73.16,86.885,142.66,129.325,57.72,40.96,26.62,72.045,196.04,49.63,67,38.925,162.315,58.755,18.97,57.17,0.53,109.755,117.705,48.155,133.73,181.15,66.34,195.695,101,141.645,22.84,109.235,60.75,123.375,0.005,86.225,51.47,183.315,11.86,90.165,63.13,107.745,112.7,44.685,86.785,12.975,184.375,47.055,161.73,17.7,29.525,80.67,187.25,180.895,194.425,52.395,173.47,3.16,119.225,136.665,156.365,181.255,61.885,74.34,120.82,15.235,161.225,67.39,168.8,193.12,34.735,154.525,173.865,28.86,147,114.93,102.305,188.61,52.245,20.535,46.45,197.05,13.56,160.035,110.435,22.205,100.85,195.68,4.555,171.455,117.585,158.47,34.025,199.03,115.82,12.635,196.66,62.18,76.45,160,113.815,62.365,127.515,49.545,135.765,67.13,70.475,51.105,0.375,128.84,170.535,2.2,76.95,151.89,137.53,78.265,199.48,147.505,105.74,70.155,178.33,54.925,44.11,5.155,140.305,1.295,104.915,5.8,111.495,0.945,26.15,141.595,88.87,51.485,154.315,93.3,108.855,150.09,133,34.32,52.89,89.27,67.99,164.035,120.355,49.08,139.145,85.425,65.105,57.525,102.96,31.155,176.005,112.3,32.62,194.005,122.035,185.37,16.485,101.73,153.71,19926.675,194.18,74.955,93.975,140.245,196.995,156.175,31.18,162.47,19.345,59.745,56.655,180.59,56.52,36.23,196.33,143.96,82.46,55.89,84.41,198.86,19.255,48.9,19.74,89.88,148.52,82.755,144.68
91.96,30.695,56.635,1.375,148.28,10.915,72.32,60.045,186.855,117.415,132.915,161.52,175.65,2.65,1.195,32.96,75.63,33.07,21.43,156.715,109.365,118.99,169.935,34.065,60.76,128.71,178.31,149.32,112.505,71.985,12.32,46.225,46.695,89.34,28.215,158.315,50.745,91.83,171.695,190.7,149.595,198.485,165.485,46.455,170.605,143.085,138.03,86.485,167.415,46.48,99.035,97.055,68.845,57.805,187.055,173.095,42.9,188.515,71.45,159.66,182.97,20.705,33.325,36.73,196.47,172,131.72,150.125,8.45,99.18,119.695,96.87,45.585,70.515,80.765,196.11,119.135,108.71,51.63,148.96,97.36,130.895,16.065,108.54,158.48,108.505,53.82,177.625,38.675,99.81,113.3,156.505,75.74,84.575,127.12,181.375,141.135,80.96,76.93,180.045,105.045,156.915,71.22,101.905,12.53,138.07,131.93,187.73,176.625,59.85,89.845,166.655,153.315,154.65,92.12,68.81,33.01,91.69,175.3,54.61,163.43,63.475,58.875,53.035,39.06,26.885,150.385,165.355,74.5,59.535,43.105,117.69,22.58,67.895,180.395,42.225,52.365,66.935,61.125,57.345,169.24,109.86,162.59,115.915,62.13,34.625,39.66,177.5,83.165,179.35,5.315,85.125,69.585,26.91,140.505,99.965,3.9,162.31,65.225,177.875,70.325,138.735,61.28,128.765,139.635,75.48,113.025,29.51,155.935,179.345,90.82,16.02,164.3,20000.075,144.165,88.095,164.545,122.49,46.075,41.415,135.75,67.53,9.24,31.965,198.63,113.22,1.095,52.79,123.525,129.135,199.95,100.285,6.33,5.42,78.26,101.85,50.425,56.78,101.345,156.02
17.505,199.2,170.175,121.815,43.05,110.94,157.175,102.39,133.305,199.24,196.54,34.985,145.22,143.665,168.525,154.935,53.38,99.22,180.5,146.92,102.845,135.58,158.43,135.985,103.985,194.91,69.325,54.32,166.575,70,66.265,25.485,104.835,170.875,118.675,161.625,34.345,48.91,51.26,6.045,30.08,106.29,13.34,4.795,35.265,91.92,37.11,139.755,31.015,6.8,121.385,81.56,101.81,25.885,142.035,143.48,64.355,50.52,155.575,182.82,43.96,90.02,188.99,0.175,134.295,57.745,189.94,108.56,98.995,42.4,74.54,33.285,46.43,134.11,111.38,93.205,198.965,70.37,12.25,65.635,192.62,67.525,160.94,104.34,17.765,188.48,113.705,90.735,21.855,1.155,38.35,173.99,193.22,73.34,67.095,176.815,194.8,130.615,134.38,178.355,150.735,14.185,44.61,137.355,101.335,17.445,102.11,155.82,125.52,113.495,199.67,155.925,35.215,21.52,157.92,172.05,73.62,1.425,139.54,61.405,92.54,56.24,92.56,84.01,87.055,176.18,153.34,160.58,89.645,112.255,146.565,177.975,10.785,180.43,105.53,31.31,101.39,195.575,20.97,41.64,142.93,18.375,87.035,127.045,132.74,26.575,59.31,151.885,77.555,169.845,58.55,46.75,151.175,72.77,127.825,100.99,152.755,21.87,179.535,132.995,86.455,64.135,111.545,89.315,168.86,193.315,83.515,87.98,119.37,171.77,44.895,73.295,182.4,39.33,20295.265,68.835,3.54,51.6,152.875,194.98,82.055,6.46,80.06,37.35,27.595,94.92,155.25,184.045,4.605,11.275,90.695,189.685,181.04,112.82,41.24,78.705,0.68,188.635,152.62,185.57
175.405,157.045,137.895,108.18,3.305,29.78,184.795,32.325,85.605,47.94,145.32,118.12,199.545,89.89,170.495,140.345,174.115,3.815,5.59,108.045,24.235,105.295,141.575,78.97,88.16,33.675,143.605,174.08,26.67,63.665,191.655,124.52,125.02,157.555,193.81,34.865,12.825,36.58,51.41,154.955,74.29,128.32,198.02,17.39,143.44,74.81,46.235,22.725,186.1,149.265,20.56,190.235,49.435,20.78,130.44,24.685,163.775,14.385,53.655,64.145,38.895,28.595,163.015,39.03,37.04,98.38,63.625,46.765,26.35,176.84,49.145,135.82,42.78,88.755,197.145,80.37,117.595,128.825,135.39,21.675,51.985,118.68,146.25,3.35,168.335,77.87,175.27,197.04,27.63,199.93,150.44,33.815,83.195,84.83,19.91,198.14,76.17,79.705,76.8,14.98,58.505,104.73,12.24,142.2,20.725,36.4,68.53,188.2,6.955,44.675,143.28,183.525,33.27,145.6,78.085,145.905,61.845,169.735,72.66,1.56,195.63,102.605,196.735,55.17,118.33,50.23,9.89,150.73,167.79,82.72,52.905,111.485,12.055,131.455,70.835,11.295,84.435,12.365,105.335,88.645,98.69,133.495,46.245,119.54,26.39,110.355,99.175,29.41,124.46,185.705,56.145,22.055,31.49,80.625,177.775,198.7,52.685,32.51,125.455,180.63,198.625,8.97,153.085,198.055,51.465,133.69,62.65,189.845,146.245,178.635,34.915,79.285,152.935,190.39,162.615,19468.425,157.495,64.505,30.2,57.045,5.895,117.6,67.89,143.4,135.68,22.895,14.835,191.57,183.435,52.975,15.825,192.36,173.845,2.145,105.635,141.97,138.53,175.38,146.755,63.165
15.21,55.795,115.045,1.43,123.29,98.035,158.18,59.105,30.04,160.085,30.935,98.65,65.625,166.165,137.23,26.82,48.45,83.4,198.75,88.575,172.335,91.01,198.515,181.35,137.12,187.135,33.645,62.275,30.575,57.835,159.255,143.2,30.645,86.94,187.035,73.83,9.525,83.025,188.865,76.01,174.525,28.015,36.29,58.985,106.21,40.975,102.29,53.115,198.51,102.09,183.955,4.465,91.82,54.825,51.23,158.09,52.45,58.62,72.56,103.87,45.565,54.39,69.705,148.94,172.3,24.49,22.355,186.15,61.17,15.485,130.01,7.375,57.52,172.355,166.21,6.75,144.655,98.92,100.44,174.64,34.75,164.715,32.585,100.39,123.085,21.805,45.11,145.52,141.905,47.925,71.01,12.405,130.07,35.39,61.97,190.75,24.38,195.135,85.455,38.98,114.405,197.065,189.125,1.115,52.505,20.91,98.67,20.17,113.765,37.8,112.285,72.055,76.52,27.92,177.025,52.22,67.52,157.565,172.83,123.395,87.905,184.06,130.675,105.165,123.47,34.2,109.44,179.695,55.95,135.52,20.155,144.06,63.75,178.93,29.77,0.705,32.025,85.415,136.265,28.705,69.295,151.345,70.6,39.935,92.61,123.95,175.325,139.38,184.67,104.17,12.315,11.27,190.1,190.705,150.505,119.095,75.145,146.425,165.325,35.245,179.635,72.91,97.93,189.62,130.645,88.995,28.935,172.495,72.69,68.775,153.645,170.22,151.045,36.5,16.445,100.73,19011.01,182.9,188.805,156.455,76.29,14.62,28.12,34.23,165.385,15.075,5.15,164.04,178.215,14.525,64.085,38.805,162.56,95.545,104.505,110.075,57.71,10.585,43.045,108.815
80.94,100.62,62.19,152.42,187.1,115.375,22.86,97.88,125.615,150.375,180.02,71.68,178.645,61.595,81.075,117.89,17.075,107.495,187.805,161.465,39.68,32.29,135.125,34.005,126.735,102.75,35.82,177.225,163.69,84.245,51.875,80.255,148.03,110.575,169.635,160.565,147.69,179.93,23.19,121.195,36.41,106.245,8.93,114.4,197.38,66.89,148.43,136.34,59.505,198.115,167.465,30.255,27.065,69.09,151.86,159.67,167.48,111.285,136.195,190.38,142.07,2.945,9.735,37.575,33.825,144.1,38.29,119.81,55.575,93.41,38.01,173.335,141.77,20.905,6.85,169.155,163.63,167.455,4.93,107.12,65.395,146.57,79.405,76.945,70.69,74.105,166.71,14.645,75.525,9.795,11.895,43.73,47.44,115.765,195.265,21.165,3.635,61.1,175.43,55.6,109.54,79.97,180.215,73.255,127.55,187.095,45.34,19.11,183.51,192.19,9.12,198.59,149.365,169.86,171.31,120.145,115.315,12.575,45.175,176.19,123.94,47.03,164.395,97.295,44.625,89.195,96.97,121.515,175.555,185.11,79.265,74.295,26.965,25.345,9.68,127.975,5.225,85.34,85.325,141.415,190.91,2.72,33.455,192.37,1.55,177.72,0.93,3.79,135.1,82.42,66.78,167.07,12.65,28.135,198.895,150.96,12.945,169.975,166.745,188.645,61.145,36.91,25.08,73.935,47.71,34.045,59.365,16.53,140.235,72.895,6.47,134.71,149.86,121.61,132.53,188.755,33.965,19571.775,22.13,139.305,55.155,76.225,162.595,166.63,137.54,53.97,52.335,78.28,154.47,132.115,71.435,126.995,6.335,46.265,9.175,67.885,65.08,20.95,181.81,30.42
78.7,14.595,80.655,2.285,170.385,176.26,131.465,126.885,118.565,167.33,105.325,39.885,32.46,45.075,34.535,80.52,139.415,74.705,130.955,193.47,89.765,165.79,40.32,98.725,106.555,59.8,145.49,127.87,123.51,19.285,182.745,137.785,125.17,181.635,18.525,3.035,161.51,164.555,12.61,22.72,37.93,35.275,21.79,149.29,138.77,11.605,196.18,72.29,153.895,192.31,138.16,157.805,35.22,79.575,73.84,132.975,117.07,62.245,59.025,128.355,44,77.92,68,66.085,139.07,113.96,99.79,26.66,187.77,199.41,87.275,71.04,4.985,12.22,71.25,150.56,86.09,60.845,48.675,128,146.145,75.93,56.13,32.35,22.605,69.415,70.805,56.495,49.62,195.365,132.445,14.85,163.685,23.295,86.705,158.195,154.175,102.255,126.75,48.41,106.035,54.855,41,115.305,0.55,35.175,71.075,94.67,195.58,137.61,126.41,31.43,68.12,157.975,117.79,160.7,87.665,189.64,1.73,100.955,42.965,166.95,177.735,33.6,128.405,54.235,46.355,187.01,47.97,106.015,77.845,51.695,156.195,146.36,100.815,113.67,36.625,0.73,157.205,44.495,3.325,104.755,77.065,5.48,8.765,173.185,140.635,27.925,84.955,192.59,119.935,182.71,183.165,37.435,166.675,62.595,83.24,45.905,184.03,37.305,52.6,101.91,152.175,87.475,95.805,185.86,190.59,39.965,8.56,135.88,162.77,159.56,142.79,110.925,159.58,121.005,165.01,131.23,19982.95,143.05,190.09,187.815,173.905,8.685,126.325,126.925,186.165,187.05,58.345,82.2,3.37,61.71,60.77,91.125,124.295,77.41,132.96,191.285,174.95,23.405
40.525,168.025,122.94,21.035,51.08,182.645,36.165,40.33,146.23,85.365,144.74,10.03,134.195,126.145,129.695,17.41,58.29,138.82,130.03,86.045,22.69,121.945,124.765,183.34,89.29,78.305,179.15,141.695,125.795,112.605,77.02,43.92,183.37,60.655,50.145,66.165,174.865,182.955,54.735,151.51,136.7,3.365,110.06,5.665,102.55,135.04,4.675,55.145,91.645,87.105,105.505,20.925,167.955,19.78,35.1,175.39,48.535,38.525,123.205,21.84,162.58,141.9,184.33,176.56,126.195,68.145,84.705,30.555,139.565,48.89,153.36,38.505,146.225,46.255,95.135,69.925,186.395,84.84,162.395,88.565,102.4,46.915,168.615,26.94,138.185,94.69,65.575,57.135,71.77,152.91,6.29,159.19,110.215,14.52,143.87,11.83,147.26,109.07,20.855,119.65,46.425,125.365,109.28,137.505,94.65,144.67,27.3,119.47,120.235,73.345,0.86,197.015,16.19,130.965,111.06,21.565,54.365,146.885,166.57,137.94,52.76,145.15,124.575,144.98,59.98,31.75,148.11,193.32,193.985,195.965,61.86,195.88,176.135,193.41,114.315,71.285,57.76,120.895,53.2,184.645,50.01,23.815,160.465,114,143.395,179.365,67.405,10.305,41.41,25.235,137.1,79.165,188.44,158.455,163.285,182.595,135.685,120.51,129.03,199.015,118.4,139.495,47.14,46.645,5.33,61.78,87.88,39.055,133.24,44.37,161.66,183.15,146.135,41.445,140.625,162.44,63.745,172.16,122.345,21031.515,172.785,185.965,14.01,139.7,173.255,162.605,164.09,192.925,165.875,57.315,62.885,149.12,22.735,99.695,157.9,24.88,138.965,106.835,104.715,47.075
40,150.58,94.09,98.62,175.33,40.025,146.22,56.22,87.385,101.755,17.48,156.765,119.83,89.375,68.77,69.265,47.665,148.77,59.805,179.07,84.18,144.415,197.535,198.31,173.455,187.52,103.1,109.865,158.765,170.975,32.14,15.055,50.39,100.32,154.09,178.105,31.95,178.7,133.855,40.1,118.42,123.975,44.89,168.565,171.835,140.425,174.155,49.665,27.12,129.88,15.82,78.99,10.42,82.965,182.64,188.145,149.565,179.355,128.33,148.895,111.96,66.665,17.085,166.695,166.62,27.98,107.935,169.78,149.115,73.645,72.275,121.915,111.31,159.95,152.83,197.725,139.8,133.14,199.94,127.53,60.92,44.795,115.095,94.14,63.37,127.405,163.48,55.665,100.935,5.75,21.57,126.235,75.105,52.495,0.955,158.365,147.975,5.68,155.76,31.215,34.16,31.37,139.455,47.525,121.995,52.28,186.63,64.98,58.99,114.415,32.915,104.035,127.25,177.145,175.12,61.395,163.46,144.825,62.63,72.635,111.14,51.42,145.675,121.53,35.775,146.175,168.105,16.875,192.945,187.12,143.675,5.53,181.56,169.465,99.45,5.585,45.86,85.95,47.07,191.75,9.235,29.56,68.66,88.94,128.485,186.595,91.85,44.03,199.615,21.32,145.175,25.075,113.16,182.345,148.8,49.685,27.605,21.98,115.675,135.475,87.165,9.21,31.09,98.775,88.55,157.465,32.595,110.25,23.74,111.58,40.9,75.7,199.925,59.28,63.875,55.225,2.265,75.84,38.49,159.42,20878.16,142.155,189.005,11.19,159.295,113.095,136.825,114.915,177.175,153.115,142.95,154.615,93.315,29.585,193.555,63.955,107.635,93.075,140.145,8.955
127.84,4.665,93.135,167.815,165.795,49.47,85.44,82.03,96.595,162.425,114.46,3.73,148.58,157.94,157.765,180.015,12.345,160.655,115.23,134.425,117.145,54.51,95.235,199.51,198.085,150.395,73.35,163.745,76.315,49.795,174.815,190.03,110.1,113.13,190.715,113.195,55.905,32.63,119.45,106.07,84.005,185.215,178.565,174.705,93.63,83.415,159.7,93.74,159.9,18.955,63.83,114.07,94.37,189.985,188.225,139.09,97.615,48.855,51.76,146.455,57.055,34.715,55.71,18.63,83.01,196.98,39.79,183.025,141.05,156.09,149.985,170.91,162.185,44.775,5.855,137.535,167.525,195.055,30.295,184.46,75.4,13.94,19.925,107.77,19.21,147.425,77.205,180.525,70.775,185.355,38.04,62.685,177.785,63.705,141.7,151.87,115.575,9.72,75.415,33.215,198.41,155.68,68.27,11.175,78.505,57.465,58.185,43.18,18.475,181.01,175.695,78.1,141.255,103.9,131.88,39.35,42.155,87.985,89.99,125.295,13.905,63.175,151.24,170.72,147.105,17.875,197.15,66.37,146.52,35.69,82.84,72.31,140.675,191.64,93.095,90.58,170.025,136.83,24.165,119.295,182.265,4.78,126.15,88.14,175.215,71.59,20.75,176.485,153.7,135.105,62.93,167.72,57.95,119.3,176.14,68.465,41.13,77.47,131.015,39.56,56.285,34.87,118.49,94.61,44.6,61.89,120.76,176.865,66,51.225,21.38,59.395,130.765,34.265,126.455,68.28,146.935,59.765,94.375,101.565,55.18,20609.655,33.985,83.17,51.91,86.17,23.825,70.26,42.34,116.365,126.645,105.17,193.91,138.755,189.745,20.715,44.135,115.805,156.685,23.475
