149.612,193.672,96.14,53.24,124.384,34.884,124.888,63.492,227.2,119.348,201.424,94.276,7.704,103.884,192,142.604,163.448,57.66,8.356,121.212,215.404,183.076,243.876,54.64,27.396,205.044,51.328,96.42,102.496,153.116,17.148,174.484,185.728,53.808,80.576,244.376,110.64,164.896,30.772,116.128,52.4,147.744,137.448,170.704,7.604,198.76,152.744,31.24,9.516,214.368,219.184,249.884,62.052,236.344,176.928,246.472,53.94,181.576,119.284,39.652,116.088,197.712,209.604,30.232,4.72,85.264,35.904,41.708,174.14,229.388,51.724,102,130.108,17.256,197.832,34.572,129.768,119.36,92.708,191.68,51.292,231.904,73.452,8.028,195.084,208.944,32.52,142.244,64.104,109.632,42.264,5.632,179.46,91.304,62.876,100.8,237.296,205.628,144.08,109.324,14.504,26.592,51.376,107.784,230.248,233.176,45.872,205.68,182.284,190.616,164.372,216.42,144.236,2.976,215.516,130.988,248.684,235.6,103.332,212.372,246.124,191.28,93.808,119.208,58.716,123.56,211.212,242.792,243.2,31.084,219.848,147.868,168.02,237.452,133.284,44.372,202.948,118.916,96.036,240.512,231.216,235.692,27.692,240.62,92.868,16.828,126.116,226.244,168.1,21.192,97.096,85.356,176.728,139.476,135.088,72.012,166.908,136.992,99.848,4.504,102.576,79.136,247.864,52.988,42.312,120.56,103.424,53.516,158.272,46.96,59.156,0.616,243.132,164.704,67.628,218.264,172.796,182.276,89.804,88.416,128.104,66.368,135.448,235.072,23.72,147.528,31.988,185.744,140.996,148.764,105.532,86.848,212.58,18.94,141.392,222.196,180.992,61.756,43.16,19.7,233.3,213.224,12.084,64.14,27.888,107.076,34.412,101.792,176.912,243.392,231.332,130.48,201.784,231.632,201.636,142.292,98.856,38.296,83.008,205.12,249.876,67.164,49.412,66.212,106.288,107.844,21.552,190.592,63.988,42.696,32208.908,102.068,212.696,46.976,201.68,247.904,192.54,106.744,87.228,186.684,102.42,154.812,166.72,106.892,138.464,210.316,198.824,214.824,134.084,193.884
72.912,39.616,62.844,129.088,166.188,71.716,57.44,24.492,55.6,9.672,218.36,41.18,153.476,80.98,211.336,9.42,83.164,185.352,156.056,213.344,138.524,86.444,65.764,182.648,32.776,115.976,154.94,77.604,239.756,172.216,178.732,158.644,225.608,12.112,133.02,85.7,140.944,58.744,2.832,200.464,84.488,41.796,85.62,173.62,57.192,124.856,172.016,8.532,57.9,34.528,154.684,42.344,78.212,84.26,98.412,61.016,31.984,169.676,40.712,189.388,87.408,211.988,174.62,184.436,118.668,4.676,16.068,82.988,111.056,159.432,161.236,84.336,195.536,142.968,124.3,151.364,31.908,156.728,136.688,22.488,67.968,132.672,33.924,85.396,1.18,39.196,43.056,72.464,23.844,42.056,87.476,181.24,13.748,140.96,100.324,168.336,48.228,155.02,115.712,6.796,194.056,232.16,15.016,21.084,245.568,191.88,76.62,44.98,24.956,72.348,178.22,62.428,69.576,27.492,168.296,35.588,127.552,51.108,154.148,78.596,51.052,101.188,229.228,114.584,55.364,17.468,30.672,44.836,36.432,116.904,13.684,77.176,0.672,70.02,67.352,169.328,62.68,105.172,147.632,239.972,79.236,201.356,195.524,104.304,208.94,220.336,0.116,36.076,0.736,85.652,31.464,85.584,28.196,69.956,99.716,193.072,181.008,233.004,146.92,239.172,148.944,198.292,145.836,145.984,111.576,215.116,112.632,156.208,59.844,22.212,112.052,100.924,58.108,185.684,47.236,34.592,42.808,126.748,246.172,198.712,3.308,111.708,154.552,48.076,77.32,184.06,14.612,217.168,131.9,183.052,239.604,50.764,198.984,117.392,56.364,40.808,161.936,26.716,26.324,236.46,106.016,152.76,27.772,114.216,183.204,200.448,222.068,34.676,183.508,110.404,112.152,43.904,54.148,240.304,86.54,88.028,134.16,247.408,124.172,86.712,135.624,83.32,219.896,15.16,138.804,69.996,46.492,129.492,100.152,93.64,74.988,27264.172,116.196,235.452,229.12,153.46,99.576,165.876,204.532,40.956,23.972,19.044,90.04,84.028,56.264,87.952,17.728,232.212,196.412,97.856
244.02,171.348,225.648,202.716,108.532,57.82,13.072,182.268,84.388,221.624,162.568,151.184,43.76,43.968,26.812,249.168,41.324,34.436,23.688,245.78,215.728,181.68,211.496,135.884,69.252,189.336,235.876,31.372,118.74,29.36,0.136,206.852,199.68,97.28,109.528,164.272,197.284,115.22,245.532,1.976,32.912,27.992,66.344,213.648,31.912,52.472,168.516,65.356,209.26,134.836,71.024,18.032,97.908,26.444,67.864,57.428,38.416,206.776,4.368,156.296,98.34,92,12.98,108.936,7.44,104.232,165.004,157.364,249.604,214.048,96.68,71.112,109.18,145.72,11.856,139.828,42.368,78.372,234.86,20.984,1.788,32.46,62.388,52.312,72.32,48.58,124.252,79.736,137.172,23.076,215.668,211.708,238.828,158.928,214.736,185.168,229.472,123.824,223.996,150.148,44.396,100.792,109.928,184.196,24.612,206.252,15.168,29.592,3.46,29.796,196.276,17.188,112.288,122.46,41.84,126.664,180.364,175.092,6.396,16.384,88.472,24.28,118.112,244.316,128.256,76.308,25.636,87.848,126.66,35.064,193.612,207.092,80.188,186.548,183.304,196.804,69.2,235.408,207.36,67.136,240.604,189.968,27.556,213.62,165.744,154.936,219.944,53.676,64.252,166.736,189.1,44.82,114.208,179.04,196.256,16.648,22.976,99.888,119.068,90.556,198.656,47.664,169.536,211.888,220.944,203.148,103.144,53.068,125.2,15.792,14.7,209.216,168.62,105.424,17.856,102.776,159.516,132.76,183.648,10.916,239.608,183.192,215.144,166.156,248.392,69.304,58.984,90.752,74.268,139.212,103.544,122.396,167.82,228.132,172.836,223.804,232.352,18.732,140.084,52.572,62.272,197.556,38.532,96.116,214.9,200.66,207.552,187.88,151.86,195.876,112.488,23.056,234.112,4.004,2.528,72.084,138.128,210.668,113.356,173.008,0.42,117.44,78.332,208.672,80.42,84.52,96.992,49.624,137.948,225.484,3.24,89.956,29592.684,101.356,125.36,70.92,17.092,151.516,16.172,130.948,86.248,83.264,59.332,153.784,109.052,176.132,162.524,116.752,51.944,4.216
158.66,48.652,192.628,170.184,107.192,176.672,94.012,247.816,163.34,0.432,139.42,30.252,47.268,183.944,116.208,108.632,145.38,163.492,151.944,174.224,36.584,168.976,236.512,155.644,177.708,141.932,217.076,121.496,87.06,16.54,231.412,107.348,135.228,158.836,27.716,225.992,131.716,218.916,47.644,73.404,63.82,92.456,233.412,151.556,71.172,207.164,119.948,95.9,38.792,73.308,217.784,31.336,58.232,189.796,116.316,30.332,128.364,78.768,51.428,127.376,45.852,137.952,174.78,39.376,126.704,55.224,56.208,212.2,196.392,163.224,108.844,62.904,242.344,139.328,46.132,212.224,137.36,119.196,246.54,171.608,191.112,6.424,170.488,10.02,27.38,55.896,192.828,33.296,47.04,149.688,126.188,162.888,86.476,71.78,60.008,113.004,195.032,132.696,70.12,136.268,90.224,178.136,235.16,39.796,54.5,204.492,41.676,226.392,72.788,141.892,22.96,131.68,217.512,148.528,118.86,61.672,249.38,123.056,190.12,108.948,143.24,167.576,155.852,195.868,5.112,117.568,129.392,241.108,210.488,36.28,152.884,3.348,81.012,68.288,26.408,98.624,98.452,96.272,163.528,27.844,198.468,117.784,149.664,109.76,169.696,142.488,150.84,14.084,207.02,151.128,70.304,131.676,177.576,52.876,214.716,163.52,214.308,157.004,186.732,196.668,63.328,73.504,205.364,209.244,68.704,72.408,8.72,193.288,188.304,222.252,104.568,224.004,142.208,71.612,239.556,29.788,22.228,216.084,99.06,20.724,16.896,6.008,203.232,18.272,70.66,105.428,63.744,95.876,217.184,212.568,228.316,189.168,159.704,200.864,74.468,178.392,56.696,43.972,104.872,52.708,156.732,82.276,50.848,51.916,38.776,104.464,39.316,89.188,249.024,190.936,49.744,234.928,170.428,192.164,71.264,204.596,51.16,161.536,177.8,54.468,207.348,8.86,232.556,133.492,60.32,140.56,189.236,245.228,9.968,9.164,35.636,232.344,174.076,31747.168,91.344,193.372,154.228,57.736,187.612,204.504,204.964,174.532,178.344,134.692,41.988,185.276,231.028,123.436,83.128,240.324
170.768,108.468,78.84,161.732,138.488,123.848,247.032,241.768,51.828,103.008,122.204,93.452,101.108,216.94,79.456,123.888,68.764,130.928,106.188,54.536,106.888,44.028,16.512,220.264,182.576,31.504,224.752,40.968,235.42,198.568,102.008,17.112,69.316,169.952,182.22,13.64,88.488,138.744,51.908,7.464,68.272,67.1,75.372,30.916,87.88,112.512,53.452,177.048,198.56,30.116,70.176,130.676,146.72,241.132,202.228,174.036,103.304,21.052,169.632,55.616,176.924,139.548,219.42,96.94,227.244,182.636,55.744,35.512,129.58,80.54,72.296,187.048,143.748,235.956,132.036,244.212,181.032,85.48,182.692,122.3,236.812,187.644,167.684,147.708,76.712,24.44,140.992,59.868,51.14,133.332,69.32,79.692,124.028,215.08,86.396,5.144,74.352,119.02,180.08,193.008,18.304,135.5,161.06,231.272,77.008,210.46,179.172,248.708,223.872,82.372,126.772,179.544,144.408,209.736,91.688,6.756,182.264,57.524,148.38,195.8,249.008,117.324,193.012,31.652,152.868,56.796,166.048,193.56,25.028,231.668,213.58,26.372,104.072,47.66,123.448,86.192,177.128,126.032,32.704,129.796,144.388,217.14,55.768,27.052,167.08,87.368,176.812,192.896,112.812,18.468,141.076,99.82,230.88,92.48,38.196,247.996,161.436,249.052,244.78,148.956,140.536,120.152,106.276,203.124,21.652,10.872,33.956,210.408,151.068,95.08,178.572,5.944,229.36,125.004,71.692,202.556,52.188,236.54,52.9,57.556,165.404,202.56,162.084,175.656,192.964,23.252,84.688,117.916,171.428,61.944,212.984,135.976,39.02,202.428,112.82,146.752,211.136,141.312,57.092,104.208,162.076,233.44,249.284,197.116,111.964,38.104,229.732,30.944,216.412,91.736,85.784,153.392,30.464,173.656,123.776,221.98,244.084,14.856,115.296,79.712,249.276,26.6,186.116,190.728,114.456,147.58,40.92,116.168,183.5,237.696,135.016,20.904,62.068,239.676,32063.304,84.472,101.064,140.452,217.172,247.508,23,19.384,199.828,52.148,30.284,144.04,199.192,95.084,85.388,162.228
242.408,161.132,95.168,120.148,46.236,153.816,222.284,40.636,101.52,93.66,184.732,206.756,174.904,120.872,221.968,64.032,72.244,117.352,83.848,243.108,95.7,71.312,118.488,60.692,24.92,201.056,11.1,202.664,203,117.508,0.556,132.376,52.476,5.316,5.604,163.068,116.232,89.38,231.372,229.848,185.052,25.336,61.76,97.424,116.132,36.66,134.28,80.352,206.38,20.42,198.608,112.144,228.736,139.588,21.608,193.064,168.276,28.772,5.492,96.468,68.516,3.36,179.948,10.484,164.864,96.348,31.852,240.152,33.96,158.296,37.204,182.452,186.248,73.368,26.788,195.632,37.476,230.632,121.264,140.796,249.012,96.928,232.336,82.704,221.912,143.536,106.88,40.844,45.516,43.428,162.884,228.048,18.064,81.028,41.904,154.752,81.212,34.748,179.196,86.788,229.74,207.448,24.136,107.992,240.216,202.028,177.208,226.688,152.66,67.808,134.284,71.46,238.768,105.988,194.208,158.616,221.74,61.332,206.588,242.228,167.204,81.228,89.408,19.444,89.272,64.132,227.048,98.1,168.748,157.064,174.624,204.468,242.548,2.676,36.94,191.864,46.556,126.284,242.372,204.332,109.156,85.936,40.416,67.732,76.516,69.644,18.172,34.444,197.828,22.376,25.216,175.8,156.112,205.224,189.2,243.568,135.532,38.312,64.108,29.384,64.872,109.98,73.684,210.804,43.444,152.224,75.356,52.912,242.3,63.348,121.232,181.888,46.616,223.38,163.868,246.948,59.944,58.884,237.16,198.324,149.172,56.532,151.304,54.068,58.1,196.696,205.764,211.996,157.284,168.936,150.488,153.04,74.812,170.432,240.452,174.008,126.428,46.732,174.908,45.172,71.208,32.476,172.828,28.576,45.708,130.1,137.38,213.884,228.808,153.336,134.348,201.94,152.168,134.632,222.452,172.008,206.632,62.316,141.596,141.668,69.288,104.816,170.624,51.708,201.528,220.38,33.104,33.06,161.492,205.872,60.304,110.924,62.28,209.3,200.86,31207.724,46.328,204.62,84.744,39.556,75.064,177.42,77.988,132.312,158.484,103.604,135.12,64.316,195.912,79.752
123.164,83.944,225.584,33.28,228.62,87.284,142.08,236.584,98.544,7.6,217.028,162.756,4.116,217.724,106.472,244.948,190.488,63.256,74.976,134.784,79.824,144.576,129.312,129.588,128.024,241.98,217.956,147.928,19.356,196.592,57.052,3.332,106.116,191.54,92.272,68.116,113.76,242.668,26.728,119.256,147.7,107.104,181.892,232.172,118.36,164.828,182.584,165.676,54.132,85.616,222.988,220.712,13.004,68.02,240.548,93.648,94.608,208.708,130.624,116.968,43.132,54.252,130.588,165.848,146.284,180.208,105.332,49.98,186.908,100.512,185.032,83.752,87.664,52.664,124.068,128.324,75.596,243.3,86.42,247.292,110.172,62.756,223.672,58.924,1.944,226.24,16.224,39.032,93.616,171.904,230.332,80.976,134.868,161.084,240.108,20.22,122.768,236.364,236.42,148.404,153.9,127.5,6.676,242.976,177.44,51.556,202.156,1.304,81.848,109.044,55.132,199.98,20.556,25.872,12.032,247.028,66.024,212.168,246.684,135.096,229.544,165.576,137.08,5.86,157.908,244.944,9.312,25.756,138.404,93.24,12.324,136.24,210.176,200.08,127.952,55.732,41.788,163.08,195.412,249.096,171.288,248.332,187.584,176.796,92.06,175.028,10.368,140.74,85.32,114.344,126.352,28.108,91.492,10.932,215.184,74.404,37.06,71.888,242.292,165.52,149.704,51.228,19.1,151.124,49.452,19.32,83.8,41.784,9.232,88.26,60.984,115.56,143.584,52.68,129.4,181.368,241.884,217.472,5.424,87.884,155.536,83.396,38.212,177.472,175.524,59.92,139.1,248.052,67.848,179.992,88.092,65.588,29.352,221.192,67.684,98.456,167.572,155.968,198.556,41.536,194.02,221.292,113.184,122.992,30.808,114.38,75.536,89.324,62.808,47.348,92.2,95.648,156.764,207.936,67.512,223.596,235.788,232.424,213.468,1.932,80.48,23.684,120.124,206.752,79.624,101.26,150.756,126.452,158.084,153.276,246.436,234.564,225.072,25.18,34.312,83.172,31726.316,139.932,242.332,229.516,176.052,37.976,39.908,215.112,228.224,243.788,200.788,109.608,138.8,50.268
249.4,173.068,198.864,20.644,105.048,175.148,191.86,151.504,52.764,133.58,137.356,114.512,170.884,92.528,74.24,88.18,129.788,201.86,249.824,133.976,209.132,69.084,62.568,98.116,238.836,227.424,57.176,237.32,161.66,199.264,46.044,111.04,69.688,82.436,153.292,71.492,120.828,66.572,241.192,93.2,135.452,120.084,27.576,158.876,141.656,235.3,158.548,224.908,130.868,28.248,177,247.688,12.84,192.544,208.996,104.248,74.82,196.472,110.032,35.972,7.408,172.696,62.476,8.42,87.376,87.6,20.988,5.756,124.968,93.26,77.592,153.264,122.792,42.26,141.576,101.224,69.884,220.22,197.248,117.132,133.568,77.416,60.156,203.24,110.544,18.868,138.084,232.948,155.208,163,219.108,248.036,145.444,33.856,188.724,181.124,171.996,41.856,12.948,14.984,147.548,117.984,68.96,191.064,224.728,175.448,32.996,85.76,179.536,60.804,147.092,22.744,212.504,18.552,81.536,167.804,132.6,184.62,64.028,87.052,80.424,73.424,130.628,43.936,242.424,111.356,12.812,17.94,132.436,134.4,43.66,21.496,117.412,192.792,202.972,219.9,52.932,12.332,232.536,124.404,180.332,42.516,35.26,101.364,195.984,45.3,167.776,157.024,229.116,14.228,17.768,119.536,230.176,226.148,216.164,205.824,229.308,62.24,76.584,132.38,227.852,27.788,58.372,25.104,227.48,219.044,90.204,208.568,200.392,84.012,176.828,133.912,236.564,56.008,23.96,5.74,123.064,233.148,33.932,47.768,0.8,173.044,50.772,185.8,77.948,84.912,205.796,0.668,169.084,64.852,160.22,87.976,189.296,220.236,98.52,8.708,232.896,126.996,7.116,138.5,221.848,249.616,235.596,82.644,156.824,229.908,41.012,18.204,106.672,156.948,154.292,93.444,54.472,191.412,226.116,198.104,121.968,102.724,239.036,189.256,123.004,231.9,89.26,186.616,175.756,198.376,131.952,175.7,53.368,160.604,33.62,164.388,218.728,128.168,49.02,239.464,226.22,32574.296,240.932,48.132,77.364,215.76,39.564,159.644,206.716,224.132,245.336,174.748,68.152,144.956
5.24,154.656,136.968,85.108,34.736,94.784,238.84,61.992,27.828,66.7,112.516,110.872,124.652,108.052,244.372,226.056,183.396,222.364,100.388,207.476,2.328,154.008,98.248,97.52,71.124,170.104,164.088,204.6,110.8,35.476,178.588,237.068,223.536,127.024,132.32,121.792,177.668,92.568,9.948,124.016,247.416,14.756,222.992,221.696,120.316,80.76,44.16,240.096,56.656,139.232,184.496,235.276,240.596,240,17.404,109.116,112.628,198.564,61.404,156.168,105.528,101.688,228.184,67.268,178.092,246.44,196.352,132.56,244.34,89.764,211.492,210.092,29.84,80.524,235.216,221.56,39.24,91.664,103.596,142.904,102.62,233.096,83.3,147.68,188.468,129.932,94.348,160.3,216.656,236.824,51.892,236.988,20.44,70.008,122.5,84.732,79.084,141.532,165.084,86.156,64.476,212.684,81.744,2.288,59.636,114.012,189.104,185.896,181.328,169.552,78.172,171.816,162.892,217.888,220.684,55.452,147.216,169.432,77.3,78.392,58.856,188.4,79.808,80.068,240.724,167.616,151.108,223.112,159.868,193.812,215.224,46.176,244.88,128.288,17.528,37.256,101.748,117.436,191.524,241.088,156.292,232.268,28.148,218.056,10.764,53.796,186.04,111.98,33.108,5.884,48.728,84.096,46.712,47.2,249.02,196.788,43.7,109.884,235.08,112.548,17.884,203.784,124.716,244.384,0.02,55.824,123.8,39.504,228.796,68.22,190.536,4.724,197,210.348,183.14,11.704,173.672,87.428,47.22,82.608,182.468,4.232,79.368,3.008,169.132,249.764,57.384,112.66,159.94,152.288,31.152,158.264,78.716,133.12,5.636,32.416,219.992,110.176,196.068,60.088,213.42,65.948,133.576,75.004,156.2,177.076,102.18,156.192,87.676,227.28,136.576,169.464,114.768,72.416,82.756,65.508,127.836,52.944,103.28,243.904,21.6,98.84,123.388,120.184,49.32,32.32,44.184,106.284,115.248,90.864,210.24,209.644,24.364,224.624,233.652,92.228,100.068,183.084,32125.128,204.712,171.3,220.64,50.004,177.492,94.904,15.544,119.92,18.6,32.152,117.928
183.86,26.42,90.092,195.928,110.428,108.172,31.272,126.596,113.244,116.78,204.544,58.268,106.212,90.176,221.808,86.772,110.424,131.608,164.744,174.628,4.812,166.588,54.736,99.456,33.176,132.936,59.98,47.168,15.188,223.612,86.288,78.072,128.476,210.596,21.064,180.172,124.752,28.208,82.88,5.92,149.112,86.048,173.248,4.796,69.28,27.288,1.852,210.792,158.752,40.036,184.36,205.476,59.652,113.956,111.384,174.636,122.044,179.556,227.22,237.084,188.968,237.488,212.34,163.284,33.804,61.808,179.324,176.548,3.036,70.904,60.18,244.44,208.652,46.436,135.848,45.232,243.88,146.792,23.736,13.864,204.384,56.56,7.516,66.184,237.7,209.376,118.98,211.948,231.936,84.528,108.16,40.912,39.872,2.604,72.356,9.428,28.144,231.896,60.716,234.256,56.576,121.432,157.92,11.736,196.948,45.268,47.74,207.452,9.424,41.552,20.832,113.22,213.944,25.196,172.928,214.092,76.824,101.244,80.396,209.392,78.728,184.268,223.708,74.52,127.264,48.528,135.372,203.54,122.74,59.62,115.964,5.852,86.412,58,208.216,27.452,204.808,162.86,210.692,167.94,97.192,225.884,225.892,22.472,203.496,28.336,172.736,208.244,15.56,182.488,55.624,200.488,55.372,12.428,192.748,225.568,181.792,47.736,111.448,93.188,5.684,84.8,147.944,14.688,170.644,99.672,20.628,215.716,118.3,21.42,152.132,215.948,171.232,148.092,146.624,220.176,55.604,227.24,108.2,181.968,128.692,155.896,170.688,218.344,93.732,235.728,86.5,226.028,55.656,177.028,51.516,121.02,246.144,1.74,228.228,38.22,182.244,66.76,38.768,64.804,214.448,200.592,47.06,43.396,189.3,190.236,51.36,28.516,171.364,207.472,92.128,50.024,156.844,122.54,129.652,5.924,3.888,44.152,207.112,239.352,175.012,150.248,63.96,37.696,65.952,65.984,97.884,146.32,93.504,130.796,106.636,8.852,132.66,114.752,45.972,239.916,210.708,83.604,60.816,30059.4,239.164,144.652,20.764,52.616,153.972,207.696,94.532,214.656,168.24,154.08
216.492,33.98,22.064,167.656,88.428,194.48,155.628,71.54,21.548,221.712,198.696,139.736,86.624,195.688,150.024,152.072,235.96,126.972,95.944,154.772,43.944,84.216,185.012,178.3,219.808,230.252,120.096,50.596,249.328,74.552,14.248,200.508,113.812,171.012,122.272,77.056,248.064,135.968,75.104,245.2,186.436,23.532,50.448,42.84,42.3,122.796,18.712,237.768,150.628,225.488,126.108,93.584,76.532,173.056,55.428,169.7,83.44,79.296,143.78,236.856,95.804,208.724,139.864,229.748,163.648,232.196,196.288,124.94,81.644,152.592,154.108,194.084,124.712,48.872,40.504,233.996,42.46,164.04,19.244,3.696,83.656,106.264,19.18,148.656,35.84,89.696,46.164,141.264,248.396,125.832,99.052,105.032,206.82,170.008,72.808,180.7,29.732,170.576,65.904,245.116,194.76,12.356,45.404,67.064,131.908,177.652,28.764,53.652,8.144,225.264,41.308,120.384,194.236,22.664,54.636,13.164,119.24,171.496,5.14,150.38,191.516,120.428,8.104,14.136,116.692,216.224,180.344,7.256,110.148,219.34,23.024,219.308,104.744,67.372,176.772,163.816,190.836,99.804,86.36,45.288,245.38,234.532,223.82,73.98,25.712,247.54,64.292,36.02,191.448,200.732,17.876,132.708,72.092,214.856,72.896,30.908,35.96,115.08,203.66,21.648,165.332,176.668,27.748,187.564,146.84,2.02,63.588,97.376,243.396,58.876,196.92,70.7,188.296,204.392,152.58,162.056,175.38,127.336,249.78,237.904,176.164,52.196,185.42,113.984,117.184,184.648,242.472,142.168,118.116,214.664,138.248,46.036,100.988,148.316,163.656,83.824,85.564,152.46,141.048,237.564,0.132,151.292,234.044,65.84,145.748,134.428,213.98,121.732,135.328,221.984,64.996,5.004,235.636,9.06,185.872,190.576,46.26,204.316,196.888,173.144,183.776,146.776,208.42,165.792,106.292,35.496,153.504,182.42,89.824,97.892,173.448,200.736,161.964,8.648,48.34,244.184,46.632,1.628,135.484,96.828,31452.864,117.964,33.532,19.792,246.392,197.176,30.948,38.912,61.376,82.944
